1318,"Желтоксан, 291",Н?р,,,,,,,,0,23567
80,"Жылкышиева, 182/2",COCA COLA,,,,,,,,0,167922
1940,"Гани Иляева, 292а",САЛЕМ,,,,,,,,0,870609
1997,"Пшеничных, 28",СЕМЕЙ-АТА,,,,,,,,0,102941
1191,"Данова, 11, 1 этаж",МАГНИТ,,,,,,,,0,289585
670,"Кызылсу, 28",Боранкул ана,,,,,,,,3,3484
1983,"Орынбаева, 92, 1 этаж",Сахарный центр,,,,,,,,0,368781
1206,"Торекулова, 54",МАДИНА,,,,,,,,1,38778
1567,"Мадели Кожа, 24",Продуктовый магазин,,,,,,,,0,380091
1167,"Алимбетова, 2, 1 этаж",Магазин,,,,,,,,0,425064
1153,"Мадели Кожа, 1г, 1 этаж",Магазин,,,,,,,,1,2411
1117,"Бауыржан Момышулы проспект, 25/3",Магазин,,,,,,,,0,710646
1210,"Уркимбаева, 14/1",Мадияр,,,,,,,,0,147706
506,"Байтиленова, 35, 1 этаж",Аэлина,,,,,,,,0,190846
208,"Октябрьская, 5, 1 этаж",Азем,,,,,,,,0,112266
2129,"Мангельдина, 37/2, 1 этаж",Хасан Ата,,,,,,,,0,802738
1927,"Мангельдина, 39а, 1 этаж",Сабит,,,,,,,,0,113888
1348,"Мангельдина, 39/3",Н.Б.С.,,,,,,,,0,532726
2066,"Аскарова, 41а, 1 этаж",Тимур,,,,,,,,1,40207
2004,"Конституции, 35а",Сириус,,,,,,,,0,426593
1752,"Байдукова, 63/2",Продуктовый магазин,,,,,,,,0,503424
738,"Исмаилова, 17/1",Дамир,,,,,,,,0,886806
1605,"Исмаилова, 11а",Продуктовый магазин,,,,,,,,0,723399
342,"Спатаева, 49/2",Аллах верды,,,,,,,,5,45238
1039,"Тажибаева, 104а, 1 этаж",Казына,,,,,,,,0,182286
302,"Айнабулак, 118/1",Акерке,,,,,,,,0,5184
2197,"Рыскулова, 534",Ынтыма?,,,,,,,,0,302911
886,"Рыскулова, 554",Ж?мабек ата,,,,,,,,1,33018
289,"Сейитова, 89/1",Айшан?р,,,,,,,,0,516686
1258,"Аргынбекова, 133/10",Мерей,,,,,,,,0,283218
1111,"Аргынбекова, 108/1",Ма?жан,,,,,,,,0,258787
1953,"Аргынбекова, 88, 1 этаж",Самал-2,,,,,,,,0,631029
2106,"Корикты, 71/1",Фархад,,,,,,,,0,179365
691,"Казиева, 152/7",Г?лн?р,,,,,,,,0,992925
854,"Казиева, 121/1, 1 этаж",Елмурат,,,,,,,,0,280664
99,"Аргынбекова, 65/1, 1 этаж",MADI,,,,,,,,0,590466
1889,"Аргынбекова, 68/1",Рахым,,,,,,,,0,776496
1325,"Салтанатты, 21/1",Н?р,,,,,,,,0,220526
65,"Аргынбекова, 60, 1 этаж",ARNAU,,,,,,,,0,269896
1264,"Аргынбекова, 27а, 1 этаж",Мерей Мед,,,,,,,,0,117161
344,"Ермекбаева, 23/1",Алмас,,,,,,,,0,480095
866,"Байтурсынова, 165",Ердос,,,,,,,,0,185358
2042,"Аргынбекова, 23/1",Таксофон,,,,,,,,0,683389
797,"Байтурсынова, 179/1, 1 этаж",Диас,,,,,,,,0,269276
112,"Байтурсынова, 206/1",Qanagat,,,,,,,,0,216509
524,"Канагат, 34/1",Аяш,,,,,,,,0,580883
1320,"Казиева, 1/1",Н?Р,,,,,,,,0,162739
1300,"Казиева, 58/2, 1 этаж",МММ,,,,,,,,0,790979
1267,"Болашак, 63/1",Меруерт,,,,,,,,1,7046
147,"Юсупова, 10/1",А?б?ла?,,,,,,,,0,256331
924,"Тамшыбулак, 1/1",Жания,,,,,,,,0,243195
443,"Кандоз, 10",Аружан,,,,,,,,0,3999
1132,"Казак Ордасы, 10",Магазин,,,,,,,,0,197974
1560,"Казак Ордасы, 10/1",Продуктовый магазин,,,,,,,,3,5711
2070,"Музтау, 10",То?жан,,,,,,,,1,54763
1250,"Музтау, 2/2",Медеу ата,,,,,,,,0,538417
185,"Достык микрорайон, 3/1, 1 этаж",Автострахование,,,,,,,,0,563442
860,"Достык микрорайон, 2/6",Ербулан,,,,,,,,1,23716
1175,"7-я улица, 1",Магазин,,,,,,,,0,128777
452,"Сырым батыра, 171/1",АСАР-2,,,,,,,,5,32372
1635,"Каган, 15",Продуктовый магазин,,,,,,,,0,693669
1140,"Майкудык, 12",Магазин,,,,,,,,0,244636
1805,"Есенова, 5/5",Продуктовый магазин,,,,,,,,0,550696
1021,"Есенова, 2/5",Інжу,,,,,,,,0,451442
161,"Есенова, 1/9",Абiлхаир,,,,,,,,0,132996
1150,"Есенова, 1/3",Магазин,,,,,,,,0,184841
587,"Есенова, 1/4, 1 этаж",Бек,,,,,,,,0,15601
1419,"Есенова, 1/6",Нурислам,,,,,,,,0,252647
1339,"Есенова, 1/5",Н?расыл,,,,,,,,0,275274
2103,"Есенова, 2/7",Фарангиз,,,,,,,,0,468588
1810,"Есенова, 29",Продуктовый магазин,,,,,,,,0,152553
874,"Есенова, 3/1",Еркебулан,,,,,,,,0,945135
726,"Есенова, 44",Гульнара,,,,,,,,0,199832
26,"Казакстан, 16а",?дiлет,,,,,,,,0,139723
568,"Инкардария, 252",Балым,,,,,,,,0,323778
1803,"Инкардария, 18",Продуктовый магазин,,,,,,,,0,600154
1313,"Инкардария, 14/3",Мухамедали,,,,,,,,0,292162
1169,"Козы Корпеш, 10/2",Магазин,,,,,,,,0,27133
703,"Суюнбая, 19/1",Гаухар,,,,,,,,0,182969
2034,"Назарова, 14",Та?шолпан,,,,,,,,0,156932
1915,"Муратова, 2",С?лтан,,,,,,,,0,185053
2186,"Туркестан, 51",Шурик,,,,,,,,0,714682
2164,"Туркестан, 47/1",Шах,,,,,,,,0,57145
1537,"Туркестан, 40",Продуктовый магазин,,,,,,,,0,213319
1851,"Туркестан, 55а",Продуктовый павильон,,,,,,,,0,115034
1345,"Туркестан, 67/2",Н?РЛЫ ЖОЛ,,,,,,,,0,478191
2058,"Туркестан, 67/1",Тахир,,,,,,,,0,139613
781,"Туркестан, 57",Даурен,,,,,,,,0,138658
1498,"Туркестан, 67",Продовольственный магазин,,,,,,,,0,156508
1665,"Туркестан, 79/1",Продуктовый магазин,,,,,,,,0,297609
1807,"Тореза, 6Б",Продуктовый магазин,,,,,,,,0,722003
1968,"Инкардария, 43",Сапар,,,,,,,,0,181264
1539,"Тореза, 8",Продуктовый магазин,,,,,,,,0,107683
809,"Шмидта, 12, 1 этаж",Диляра,,,,,,,,0,281683
1282,"Шмидта, 9а",Мини-маркет,,,,,,,,0,36822
1808,"Шмидта, 9",Продуктовый магазин,,,,,,,,0,116921
784,"Шмидта, 9, 1 этаж",Дельфин,,,,,,,,0,111951
1631,"Галицына, 15/1",Продуктовый магазин,,,,,,,,0,445513
79,"Туркестан, 106/1, 1 этаж",City Market,,,,,,,,0,654719
544,"Кошкар-ата, 1/1",Байназар,,,,,,,,1,34918
28,"Аккурай, 33/1",?демі ?же,,,,,,,,0,379801
1015,"Бозжусан, 54/1",Исман ата,,,,,,,,0,261664
1442,"Новостройка, 1",Октам ата,,,,,,,,0,774971
406,"Арасан, 45/6",Арзан,,,,,,,,0,364194
2128,"Туркестан, 1/1",Ханшайым,,,,,,,,0,585713
1089,"Теренозек, 1/2",Кулдар ана,,,,,,,,0,187012
277,"Жанатурмыс, 1/1",Айнур,,,,,,,,0,164675
1423,"Туркестан, 2/2",Нурлы Тау,,,,,,,,0,137509
762,"Тамерлановское шоссе, 1/2г",ДАСТАН,,,,,,,,0,124772
538,"Арасан, 2/1",Багдад,,,,,,,,0,217561
996,"Актерек, 7/3",Индира,,,,,,,,0,578452
1622,"Аркалык, 37/1",Продуктовый магазин,,,,,,,,0,220016
468,"Аркалык, 30",Асемгул ана,,,,,,,,0,3473
198,"Куртаева, 29",АЗАМАТ,,,,,,,,0,386824
1656,"Кулжабай Толеуова, 30",Продуктовый магазин,,,,,,,,0,214186
1928,"Куртаева, 350/3",Сабыржан ата,,,,,,,,0,292085
1484,"Кекилова Жакиябека, 12",Продовольственный магазин,,,,,,,,0,312222
2224,"Теректи, 19/1",ЭФЕ,,,,,,,,0,409456
2195,"Теректи, 18/2",ШЫРЫН,,,,,,,,0,226311
256,"Махмудова, 77/1, 1 этаж",Айжан,,,,,,,,0,248033
1555,"Жусанды, 26/1",Продуктовый магазин,,,,,,,,0,633975
40,"Жиделибайсын, 89, 1 этаж",?сел,,,,,,,,0,672827
871,"Жиделибайсын, 80/6",Ерке-Ана,,,,,,,,0,
1782,"Жиделибайсын, 80/6",Продуктовый магазин,,,,,,,,0,993043
1071,"Акниет, 20",Клара,,,,,,,,0,247306
205,"Жиделибайсын, 90/4",Азат,,,,,,,,0,384427
947,"Жиделибайсын, 103, 1 этаж",Жаулан,,,,,,,,0,145603
391,"Жусанды, 52/1",Арай,,,,,,,,0,744296
1783,"Жиделибайсын, 33/3",Продуктовый магазин,,,,,,,,0,676698
1620,"Жиделибайсын, 92, 1 этаж",Продуктовый магазин,,,,,,,,0,
1646,"Жиделибайсын, 92, 1 этаж",Продуктовый магазин,,,,,,,,0,
1773,"Жиделибайсын, 92, 1 этаж",Продуктовый магазин,,,,,,,,0,111745
1784,"Кос-Диермен, 1/2",Продуктовый магазин,,,,,,,,0,285979
1772,"Тамерлановское шоссе, 129, 1 этаж",Продуктовый магазин,,,,,,,,0,737222
1296,"Жиделибайсын, 92/2, 1 этаж",Мират,,,,,,,,0,282127
892,"Сыпырган ата, 1Б, 1 этаж",ЖА?АЛЫ?,,,,,,,,0,167489
953,"Тамерлановское шоссе, 148/1, 1 этаж",Жибек Жан,,,,,,,,0,258993
519,"Сейфуллина, 1",Аят,,,,,,,,0,162579
662,"Сыпырган ата, 22",Биржан,,,,,,,,0,877837
895,"Жансугурова, 2/1",Жадыра,,,,,,,,0,543472
1097,"Бостан Алимбекова, 18",Кызыл дала,,,,,,,,0,197115
229,"Алматинская трасса, 36/1, 1 этаж",Ай-Сара,,,,,,,,0,613341
840,"Бостан Алимбекова, 37",Достык,,,,,,,,0,
1697,"Бостан Алимбекова, 37",Продуктовый магазин,,,,,,,,0,600703
1648,"Мейримди, 133, 1 этаж",Продуктовый магазин,,,,,,,,0,158327
1022,"Тамерлановское шоссе, 90/4, 1 этаж",ІНЖУ,,,,,,,,0,252805
105,"Тамерлановское шоссе, 202, 1 этаж",Nesibeli,,,,,,,,0,
1787,"Тамерлановское шоссе, 202, 1 этаж",Продуктовый магазин,,,,,,,,0,347025
1621,"Тамерлановское шоссе, 202/5",Продуктовый магазин,,,,,,,,0,739161
2189,"Алимбетова, 62/3",Шым,,,,,,,,0,225834
975,"Алимбетова, 62/1, 1 этаж",Зафар,,,,,,,,0,156461
472,"Айбергенова, 71а/2",Аслан,,,,,,,,0,228835
1721,"Болсынай Даулбаева, 1/1",Продуктовый магазин,,,,,,,,0,578918
308,"Раугаш, 1/1",АКНИЕТ,,,,,,,,0,18856
1651,"Аскар Тау, 2/1",Продуктовый магазин,,,,,,,,0,107187
428,"Ак Биик, 1/1, 1 этаж",Арсен,,,,,,,,0,567022
339,"Тамерлановское шоссе, 236/16",Алия,,,,,,,,0,690064
1626,"Тасбулак, 59/2",Продуктовый магазин,,,,,,,,0,294772
844,"Тасбулак, 1/2",Думан,,,,,,,,0,47278
1887,"Талдысай, 710",Рахмет,,,,,,,,0,174001
2054,"Атануры, 423",Тастанбек ата,,,,,,,,0,448235
1009,"Жибек жолы, 1/1",Ирсали,,,,,,,,0,650067
2076,"Муратова, 10/1",Томирис,,,,,,,,0,877652
1800,"Козы Корпеш, 10/1",Продуктовый магазин,,,,,,,,0,973236
1148,"Иле, 10",Магазин,,,,,,,,2,66692
873,"Куртаева, 45/4",Еркебулан,,,,,,,,0,314139
1360,"Арасан, 45/2",НАЗЫМ,,,,,,,,0,143863
1038,"Куртаева, 7/8",Казына,,,,,,,,0,160449
872,"Куртаева, 8/5",Еркебулан,,,,,,,,0,361046
178,"Куртаева, 3/3",Абзал,,,,,,,,1,85881
1744,"Ахметова, 22/1, 1 этаж",Продуктовый магазин,,,,,,,,0,438245
1294,"Ахметова, 437",Мирас,,,,,,,,0,152851
29,"Бактияров, 27/1",?діл,,,,,,,,1,24645
588,"Искакова, 1/6",Бек,,,,,,,,0,155463
264,"Шымбулак, 1/4",Айкерим,,,,,,,,0,889337
1628,"Искакова, 5/3",Продуктовый магазин,,,,,,,,0,184927
444,"Искакова, 1/9, 1 этаж",Аружан,,,,,,,,0,294747
897,"Айшуак, 2/1",Жазира,,,,,,,,0,403097
1666,"Мамак Сыздыкулы, 31",Продуктовый магазин,,,,,,,,1,34853
1675,"Абдраймова, 11",Продуктовый магазин,,,,,,,,0,350745
987,"Абдраймова, 29/1",Игілік,,,,,,,,0,596103
216,"Абдраймова, 41",Азиза,,,,,,,,0,206381
1679,"Абдраймова, 2/7",Продуктовый магазин,,,,,,,,0,271417
231,"Абдраймова, 3/1",Айару,,,,,,,,0,73535
478,"Абдраймова, 11/1",Ассорти,,,,,,,,1,29084
5,"Жуманова, 23/1",??рмет,,,,,,,,0,128267
1830,"Тастан, 4/1",Продуктовый магазин,,,,,,,,0,176586
1686,"Жуманова, 22/1",Продуктовый магазин,,,,,,,,0,440137
2044,"Жанаталап микрорайон, 1/10",Таксофон,,,,,,,,0,2705
1685,"Айбар, 23/1",Продуктовый магазин,,,,,,,,0,480129
1277,"Ушжурт, 1/1",Миллионер,,,,,,,,4,21542
1673,"Серикбаева, 10",Продуктовый магазин,,,,,,,,0,334793
1956,"Таубалытас, 38",Самко,,,,,,,,0,202662
954,"Тарбагатай, 1",Жиделі,,,,,,,,0,115
644,"Тарбагатай, 5/1",Береке,,,,,,,,0,588764
486,"Таубалытас, 68/1",Асылжан,,,,,,,,0,394896
278,"Таубалытас, 1/2",Айнур,,,,,,,,0,599917
1671,"Шалкаркол, 35/1",Продуктовый магазин,,,,,,,,2,74121
1680,"Тамерлановское шоссе, 14/8",Продуктовый магазин,,,,,,,,8,31201
2149,"Сыпырган ата, 1/1, 1 этаж",ШАhАР,,,,,,,,0,194233
1189,"Аль-Фараби, 94/5",Магазин продуктов питания,,,,,,,,0,231276
1480,"Бабыра, 98",Продовольственный магазин,,,,,,,,0,454407
696,"Бабыра, 100",Гараж,,,,,,,,0,995793
1458,"Бабыра, 90",Оптовик+,,,,,,,,0,161135
467,"Бабыра, 70",Асем-ай,,,,,,,,0,140808
187,"Ауэзова, 49Б",Адал,,,,,,,,0,139153
2018,"Аль-Фараби, 83",СУЛТАНБЕЙ,,,,,,,,4,99672
1644,"Байдибек би проспект, 20/5",Продуктовый магазин,,,,,,,,0,586664
748,"Байдибек би проспект, 20, 1 этаж",Дана,,,,,,,,0,360276
617,"Байдибек би проспект, 22а",Береке,,,,,,,,0,261647
569,"Полярная, 1/1",БАМ,,,,,,,,0,708429
1064,"Тажибай ата, 10/1",Керемет,,,,,,,,0,84717
2181,"Нурсат микрорайон, 8, 1 этаж",Шолпан,,,,,,,,0,652915
1748,"Жанкожа батыра, 70",Продуктовый магазин,,,,,,,,0,259748
1516,"Байтерекова, 171/2",Продуктовый магазин,,,,,,,,0,297979
139,"Иргелес, 161/2",А? Маржан,,,,,,,,0,338931
1035,"Иргелес, 161/1",КАБЫЛБЕК,,,,,,,,0,2277
541,"Айша биби, 42/1",Бай?али,,,,,,,,0,555109
754,"Еримбетова, 52/6",Дара,,,,,,,,0,444937
242,"Еримбетова, 36/1",Айгерім,,,,,,,,0,614647
1937,"Сайрам микрорайон, 24, 1 этаж",Сайрам,,,,,,,,0,146862
514,"Сайрам микрорайон, 27/2, 1 этаж",Аян,,,,,,,,0,126922
564,"Сайрам микрорайон, 32, 1 этаж",Балн?р,,,,,,,,0,228473
2209,"Еримбетова, 24, 1 этаж",ЫРЫС АЙ,,,,,,,,1,8946
284,"Шаяхметова, 956/1",Айсултан,,,,,,,,0,6178
2216,"178-й квартал микрорайон, 257, 1 этаж",ЭКОНОМ+,,,,,,,,0,269966
2179,"Астана микрорайон, 74, 1 этаж",Шолпан,,,,,,,,0,897401
142,"Астана микрорайон, 90, цокольный этаж",А?-?айын-2,,,,,,,,0,735152
330,"Астана микрорайон, 71",Алинур,,,,,,,,0,232801
909,"Астана микрорайон, 89, 0 этаж",Жаналык,,,,,,,,0,127815
109,"Астана микрорайон, 87, 0 этаж",Nursaia,,,,,,,,0,184712
828,"Астана микрорайон, 94, 0 этаж",Динара,,,,,,,,0,132227
72,"Астана микрорайон, 93, 0 этаж",Bagjan,,,,,,,,0,518876
306,"Нурсултана Назарбаева проспект, 22",Акку,,,,,,,,0,670384
2048,"Нурсултана Назарбаева проспект, 20",Тан,,,,,,,,0,233754
799,"Нурсултана Назарбаева проспект, 51, 0 этаж",Диас,,,,,,,,0,
1293,"Нурсултана Назарбаева проспект, 51, 0 этаж",МИРАС,,,,,,,,0,419771
1430,"Нурсултана Назарбаева проспект, 41, цокольный этаж",Нурсаят,,,,,,,,0,
2126,"Нурсултана Назарбаева проспект, 41, цокольный этаж",Ханзада,,,,,,,,0,87313
901,"Нурсултана Назарбаева проспект, 40, цокольный этаж",Жал?ас,,,,,,,,0,722907
222,"Нурсултана Назарбаева проспект, 46, 0 этаж",Аида,,,,,,,,0,221999
2101,"Нурсултана Назарбаева проспект, 47, 0 этаж",Урхантай апа,,,,,,,,0,989046
1424,"Нурсултана Назарбаева проспект, 45/1",Нурлыайым,,,,,,,,0,702925
331,"Нурсултана Назарбаева проспект, 39, цокольный этаж",Алинур,,,,,,,,0,
1989,"Нурсултана Назарбаева проспект, 39, цокольный этаж",СаяЖан,,,,,,,,0,637405
896,"Нурсултана Назарбаева проспект, 35, цокольный этаж",Жадыра,,,,,,,,0,199542
409,"Нурсултана Назарбаева проспект, 36, 0 этаж",АРЗАН,,,,,,,,0,808238
1331,"Нурсултана Назарбаева проспект, 33, цокольный этаж",Н?Р-БЕРЕКЕ,,,,,,,,0,142431
9,"Нурсултана Назарбаева проспект, 31, 1 этаж",?АЗИЗА,,,,,,,,0,384674
1248,"Нурсултана Назарбаева проспект, 34, 0 этаж",МЕГАС,,,,,,,,0,187204
522,"Нурсултана Назарбаева проспект, 45, цокольный этаж",Аяулым,,,,,,,,0,538868
849,"Нурсат 2 микрорайон, 23в, 1 этаж",Е?лiк,,,,,,,,0,69208
335,"Нурсат 2 микрорайон, 23а, 1 этаж",Алихан,,,,,,,,0,807877
81,"Нурсат 2 микрорайон, 20, 1 этаж",Daiana,,,,,,,,0,23677
2238,"Нурсат 2 микрорайон, 20",Айару,,,,,,,,0,979545
1527,"Нурсат 2 микрорайон, 18/1",Продуктовый магазин,,,,,,,,0,681783
1489,"Нурсат микрорайон, 7/1, 2 этаж, 279 бутик",Продовольственный магазин,,,,,,,,0,142637
616,"Нурсат 2 микрорайон, 15а, 1 этаж",Береке,,,,,,,,0,214335
1428,"Нурсат 2 микрорайон, 1, 1 этаж",Нурсат 2,,,,,,,,2,21577
1591,"Жана жол, 54/1, 1 этаж",Продуктовый магазин,,,,,,,,0,34136
1649,"Жана жол, 34/1",Продуктовый магазин,,,,,,,,2,9638
903,"Нуртас, 2/5",Жан,,,,,,,,1,39438
1224,"Жасталап, 119",МАЛИКА,,,,,,,,1,96455
1131,"Гулдала, 32",Магазин,,,,,,,,0,101296
1540,"Гулдала, 33",Продуктовый магазин,,,,,,,,0,20809
426,"Зере, 1/3",Арсен,,,,,,,,0,38792
1672,"Алматинская трасса, 138/15",Продуктовый магазин,,,,,,,,0,786499
2153,"Зере, 1/6",Шал,,,,,,,,0,882172
1566,"Тауке Хана, 40/2",Продуктовый магазин,,,,,,,,0,896301
881,"Тауке Хана, 229/2, 1 этаж",Ернар,,,,,,,,0,157853
1232,"Тауке Хана, 229",Мардан,,,,,,,,0,835434
1171,"Рыскулова, 10/15",Магазин,,,,,,,,0,257605
1172,"Рыскулова, 10/16",Магазин,,,,,,,,0,400666
1551,"Шойынбаевой, 1/1",Продуктовый магазин,,,,,,,,0,109351
365,"Шойынбаевой, 1/2",Алуа,,,,,,,,0,32913
1346,"Новостройка, 1/1",Н?рлы-Айым,,,,,,,,0,
2159,"Новостройка, 1/1",Шарипбай ата,,,,,,,,0,199613
1886,"Новостройка, 2/1",Рахматулла ата,,,,,,,,0,521235
520,"Жибек жолы, 134, 1 этаж",Аят,,,,,,,,0,264184
32,"Жибек жолы, 4/8",?лiби,,,,,,,,0,194676
978,"Жибек жолы, 4/7",Зертай апа,,,,,,,,0,190409
504,"Алии Молдагуловой, 1/1",Ахмед,,,,,,,,0,257005
2100,"Жибек жолы, 4/4Б",Уржан ана,,,,,,,,0,522142
651,"Шокана Уалиханова, 1/1, 1 этаж",Берекет,,,,,,,,0,
1466,"Шокана Уалиханова, 1/1, 1 этаж",Орынбасар Ата,,,,,,,,0,
2099,"Шокана Уалиханова, 1/1, 1 этаж",Уржан ана,,,,,,,,0,356461
704,"Шокана Уалиханова, 3а/1",Гаухар,,,,,,,,0,823917
1506,"Тауке Хана, 8",Продуктовый магазин,,,,,,,,0,858464
71,"Абдалиева, 2/1",Azyq-tulik dukeni,,,,,,,,0,320506
424,"Шокана Уалиханова, 3/13",Арман,,,,,,,,0,324264
144,"Шокана Уалиханова, 4/1",А?-Ерке,,,,,,,,0,571954
885,"Шокана Уалиханова, 8/1, 1 этаж",Ж?лдыз,,,,,,,,0,890824
257,"Абдразакова, 7/1",Айжан ана,,,,,,,,0,16056
547,"Абдразакова, 7/5",Байсал Ата,,,,,,,,0,262798
2080,"Есалиева, 12/3",Тынык апа,,,,,,,,0,459647
347,"Рыскулова, 26/1",Алмас,,,,,,,,0,475691
233,"Ертана Болганбаева, 2",Айбар,,,,,,,,0,47811
1195,"Тауке Хана, 97/1",Мади,,,,,,,,0,753434
266,"Мунайтпасова, 169",Айлин,,,,,,,,1,66807
61,"Жибек жолы, 7/8",ALI,,,,,,,,0,370171
83,"Машат, 38/2",Dana,,,,,,,,0,339427
2037,"Машат, 38/1",Табыс,,,,,,,,0,185257
425,"Новостройка, 622/1",АРМАН,,,,,,,,1,39095
1668,"Омарташы, 2Б/1",Продуктовый магазин,,,,,,,,0,313745
1811,"Бекмаханова, 40",Продуктовый магазин,,,,,,,,0,61325
1287,"Мадениет, 14/1",Мираж,,,,,,,,0,219258
274,"Жибек жолы, 1/12",Айнаш,,,,,,,,0,424897
1813,"Бекмаханова, 3",Продуктовый магазин,,,,,,,,0,219141
1637,"Бекмаханова, 2",Продуктовый магазин,,,,,,,,0,142381
1596,"Бейбитшилик, 4",Продуктовый магазин,,,,,,,,0,459525
1683,"Мамадаева, 55",Продуктовый магазин,,,,,,,,0,168581
392,"Жибек жолы, 1/3",Арай,,,,,,,,1,22074
2053,"Жибек жолы, 9/1, 1 этаж",ТАССАЙ,,,,,,,,0,127542
2077,"Саяжай, 1",Туннель,,,,,,,,0,809298
445,"Бабашулы, 46",Аружан,,,,,,,,0,561587
1179,"Бабашулы, 88/1",Магазин,,,,,,,,0,872227
1028,"Бабашулы, 88/2",К?л?йім ?же,,,,,,,,0,172153
536,"Балкыбекова, 499",Ба?тияр,,,,,,,,0,17622
2031,"Бабашулы, 12/6",Т?рсін-Ай,,,,,,,,0,329888
1088,"Бабашулы, 12/3",Кулданай Апа,,,,,,,,0,216923
1636,"Балкыбекова, 1/5",Продуктовый магазин,,,,,,,,0,221313
1899,"Балкыбекова, 1/2",Розовый,,,,,,,,0,448166
2000,"Бабашулы, 131",Серік,,,,,,,,0,538437
1409,"Коктем, 4",НУРАСЫЛ,,,,,,,,0,407592
1859,"Коктем, 54",Продукты 54,,,,,,,,0,148009
2199,"Коктем, 2",ЫНТЫМА?,,,,,,,,0,714852
48,"Коктем, 1/1",?ызмет,,,,,,,,0,42895
441,"Алматинская трасса, 11/1, 1 этаж",Аружан,,,,,,,,0,608398
1815,"Керимбая Отебаева, 1/3",Продуктовый магазин,,,,,,,,0,228659
1814,"Керимбая Отебаева, 1",Продуктовый магазин,,,,,,,,0,798601
1174,"Тугейболат, 32/1",Магазин,,,,,,,,0,284096
523,"Тогайбека Ташмуханбетова, 59",Аяулым,,,,,,,,0,131212
1173,"Келмен Маханулы, 1/1",Магазин,,,,,,,,4,90837
1181,"Леонова, 18",Магазин,,,,,,,,0,190984
1677,"Жибек жолы, 9/7",Продуктовый магазин,,,,,,,,0,39333
101,"Жибек жолы, 9/4, 1 этаж",Martobe,,,,,,,,0,193522
1151,"Жибек жолы, 9/5",Магазин,,,,,,,,0,94528
1284,"Жибек жолы, 231",Мини-маркет,,,,,,,,0,184626
1822,"Жибек жолы, 9/6",Продуктовый магазин,,,,,,,,2,16659
1182,"Жибек жолы, 228/2",Магазин,,,,,,,,0,24204
1870,"Жибек жолы, 196/1, 1 этаж",Рауан,,,,,,,,0,302763
17,"Жубанова, 40Б",?айнар,,,,,,,,0,659093
1861,"Хамза, 1",Рабия,,,,,,,,0,954318
1065,"Актилек, 2",Керимбек ата,,,,,,,,0,244083
1183,"Жубанова, 1",Магазин,,,,,,,,0,207088
1639,"Жибек жолы, 18/4",Продуктовый магазин,,,,,,,,0,322733
1184,"Жибек жолы, 18/3",Магазин,,,,,,,,0,78787
1513,"Жамбыла, 1",Продуктовый магазин,,,,,,,,0,139054
1687,"Жибек жолы, 179/2",Продуктовый магазин,,,,,,,,0,567622
1849,"Искандар, 37/1",Продуктовый магазин,,,,,,,,1,39951
1850,"Бейсенбиева, 12",Продуктовый магазин,,,,,,,,,
